35.66075307,6.011711854,4.031203014,MZFMNB_E
35.64125035,5.969970809,4.045017349,MZFMNB_E
35.6236853,6.012110976,4.045257723,MZFMNB_E
33.52256465,8.413306748,4.235107166,MZFMNB_E
33.81781325,7.531821593,4.625317075,MZFMNB_E
34.91105191,6.957171567,4.94594375,MZFMNB_E
36.01315919,7.992989713,5.684538318,MZFMNB_E
36.06119502,7.859099447,5.677196113,MZFMNB_E
36.07846623,7.938953735,5.596269497,MZFMNB_E
40.56017963,6.221026316,9.394664599,MZFMNB_E
40.55692661,6.178929438,9.376442643,MZFMNB_E
40.55692661,6.263097737,9.341774643,MZFMNB_E
39.54170541,7.938546278,9.695253967,MZFMNB_E
39.51808284,7.961520861,9.671060086,MZFMNB_E
39.49950814,7.998555662,9.609276894,MZFMNB_E
42.22800914,-3.891400139,11.04783265,MZFMSP_E
42.20190963,-3.850724867,11.03352474,MZFMSP_E
42.17117432,-3.890790025,11.02046301,MZFMSP_E
38.31918884,2.801818433,7.564328896,MZFMSP_E
38.32271537,2.747567153,7.583629249,MZFMSP_E
38.32271537,2.739755466,7.593547008,MZFMSP_E
40.16876416,-2.072025473,8.899943697,MZFMSP_E
40.22313382,-2.093526687,8.93672058,MZFMSP_E
40.22642557,-2.092526076,8.888664402,MZFMSP_E
38.58765706,0.00120462,7.364801263,MZFMSP_E
38.57193783,-0.034023267,7.380025059,MZFMSP_E
38.58067186,-0.024128014,7.349503671,MZFMSP_E
39.72661605,3.20252742,9.449098488,MZFMSP_E
39.5653079,3.177951904,9.4098612,MZFMSP_E
39.50964134,3.19438712,9.399284868,MZFMSP_E
31.95895222,6.271032023,4.832352467,MZFMSP_E
31.82283981,6.256900386,4.85306126,MZFMSP_E
31.67908291,6.301617375,4.84590881,MZFMSP_E
45.38252502,7.422882493,14.7149253,MZFMSP_E
45.09115447,7.470613699,14.64828025,MZFMSP_E
45.06465495,7.405370847,14.66219724,MZFMSP_E
44.4358916,4.8351903,14.15739202,MZFMSP_E
44.52550224,4.908919916,14.13101193,MZFMSP_E
44.55247566,4.885701018,14.15044813,MZFMSP_E
48.30788017,-5.48892906,14.55936842,MZFFUR_E
48.30410557,-5.47859777,14.5370229,MZFFUR_E
48.30788017,-5.512684789,14.54089174,MZFFUR_E
50.13630049,-7.659398176,16.06375756,MZFFUR_E
50.11964297,-7.701574114,16.05801066,MZFFUR_E
50.12559304,-7.641730525,16.08359071,MZFFUR_E
44.86165992,-3.535894383,11.40624187,MZFFUR_E
44.85463591,-3.512163875,11.40533209,MZFFUR_E
44.85744571,-3.504639852,11.41017657,MZFFUR_E
46.84696972,-4.651377933,12.71584894,MZFFUR_E
46.87856898,-4.688667138,12.77300794,MZFFUR_E
46.87593692,-4.689682353,12.7604378,MZFFUR_E
36.13595437,2.078674743,8.011138626,MZFFUR_E
36.10914236,2.015135135,8.034380116,MZFFUR_E
36.07462917,2.061423831,8.040796464,MZFFUR_E
42.30922841,-1.346033163,8.623623815,MZFFUR_E
42.28932765,-1.323403273,8.612512114,MZFFUR_E
42.30616764,-1.353886389,8.609649657,MZFFUR_E
30.70729372,13.13446352,4.014443493,MZFFUR_E
30.70967857,13.23850118,3.972567471,MZFFUR_E
30.70967857,13.24802212,3.939156443,MZFFUR_E
36.79748083,11.87207365,8.499342775,MZFFUR_E
36.78067704,11.87567064,8.45599067,MZFFUR_E
36.74142655,11.9300439,8.431472652,MZFFUR_E
