61.06388784,-10.95220813,33.37678403,MSP
51.32227229,-9.428114059,19.05160046,FUR
51.34751843,-9.492448047,19.05351727,FUR
51.37045305,-9.463486574,19.07226759,FUR
48.02862329,-9.608723793,16.62078648,FUR
47.97908911,-9.654949471,16.64692155,FUR
47.92820501,-9.609060278,16.62344565,FUR
45.48178943,-8.427025021,14.25620298,FUR
45.45287043,-8.542318824,14.34621423,FUR
45.42392419,-8.564404791,14.354713,FUR
47.64174552,-7.712751866,12.50075603,FUR
47.61475744,-7.732179361,12.50088233,FUR
47.59803905,-7.721870103,12.46168532,FUR
32.68095133,5.017400691,2.992860211,FUR
32.61939937,5.016466964,3.04030118,FUR
32.57754305,5.053979307,2.983148347,FUR
35.54155657,3.380979385,4.857546576,FUR
35.47880617,3.435806214,4.780601171,FUR
35.44344174,3.432715843,4.785666007,FUR
43.88820837,1.469095352,15.1799773,FUR
43.85772869,1.554933742,15.01391438,FUR
43.87079521,1.550656422,14.95150043,FUR
55.77607011,-9.765649344,27.45668286,FUR
55.57452769,-9.675420655,27.33422255,FUR
55.53489616,-9.651935361,27.28712564,FUR
